,year,ID,r_c,r_r,r_poi,FAR
167,6,14633.0,0.2,0.7,0.1,2.2
168,6,14914.0,0.2,0.7,0.1,2.0
169,6,15314.0,0.2,0.4,0.4,2.0
170,6,14299.0,0.1,0.6,0.3,2.1
171,6,15270.0,0.1,0.7,0.2,1.8
172,6,14397.0,0.6,0.2,0.2,1.9
173,6,14851.0,0.2,0.7,0.1,2.1
174,6,14832.0,0.5,0.2,0.3,2.2
175,6,14620.0,0.6,0.2,0.2,1.8
176,6,14485.0,0.5,0.2,0.3,2.2
177,6,14289.0,0.6,0.3,0.1,2.2
178,6,14107.0,0.2,0.4,0.4,2.0
179,6,14525.0,0.4,0.2,0.4,2.2
180,7,14440.0,0.4,0.2,0.4,1.8
181,7,14552.0,0.3,0.3,0.4,2.2
182,7,14889.0,0.6,0.2,0.2,1.8
183,7,14809.0,0.1,0.6,0.3,2.0
184,7,15164.0,0.5,0.2,0.3,2.1
185,7,14396.0,0.6,0.2,0.2,2.2
186,7,14788.0,0.7,0.2,0.1,2.0
187,7,14838.0,0.3,0.5,0.2,2.2
188,7,14090.0,0.4,0.3,0.3,1.8
189,7,12729.0,0.1,0.7,0.2,1.9
190,7,14456.0,0.2,0.6,0.2,2.1
191,7,14865.0,0.2,0.4,0.4,2.0
192,7,14295.0,0.1,0.7,0.2,1.8
193,7,14646.0,0.4,0.2,0.4,2.2
194,7,14284.0,0.4,0.2,0.4,2.0
195,7,15132.0,0.1,0.6,0.3,2.2
196,7,14627.0,0.7,0.2,0.1,2.0
197,7,14412.0,0.3,0.5,0.2,2.2
198,7,14729.0,0.1,0.6,0.3,2.0
199,7,14125.0,0.2,0.7,0.1,1.9
200,7,14162.0,0.3,0.5,0.2,2.2
201,7,14161.0,0.5,0.2,0.3,2.0
202,7,15537.0,0.5,0.2,0.3,2.0
203,7,15346.0,0.2,0.4,0.4,2.0
204,7,14264.0,0.4,0.3,0.3,1.8
205,7,15064.0,0.4,0.2,0.4,2.0
206,7,14835.0,0.4,0.2,0.4,1.9
207,7,14405.0,0.6,0.3,0.1,2.0
208,7,14145.0,0.4,0.2,0.4,1.9
209,7,15289.0,0.2,0.4,0.4,2.2
210,8,14329.0,0.4,0.3,0.3,2.2
211,8,14752.0,0.4,0.2,0.4,1.9
212,8,15038.0,0.2,0.7,0.1,2.2
213,8,14874.0,0.6,0.1,0.3,2.0
214,8,14414.0,0.2,0.7,0.1,1.8
215,8,15342.0,0.4,0.2,0.4,2.2
216,8,14255.0,0.3,0.5,0.2,2.2
217,8,14510.0,0.7,0.2,0.1,2.1
218,8,14651.0,0.2,0.7,0.1,2.0
219,8,15323.0,0.4,0.2,0.4,2.1
220,8,14480.0,0.7,0.2,0.1,2.1
221,8,14749.0,0.6,0.3,0.1,2.2
222,8,15105.0,0.3,0.3,0.4,1.8
223,8,14392.0,0.6,0.1,0.3,2.0
224,8,14049.0,0.3,0.3,0.4,2.1
225,8,15027.0,0.3,0.3,0.4,2.0
226,8,15368.0,0.4,0.2,0.4,2.0
227,8,14050.0,0.2,0.6,0.2,1.8
228,8,12759.0,0.7,0.2,0.1,2.1
229,8,14259.0,0.6,0.3,0.1,2.2
230,8,15148.0,0.3,0.5,0.2,2.2
231,8,15562.0,0.7,0.2,0.1,2.2
232,8,15007.0,0.3,0.5,0.2,1.8
233,8,15183.0,0.6,0.3,0.1,2.1
234,8,14048.0,0.6,0.1,0.3,2.1
235,8,14204.0,0.7,0.2,0.1,2.1
236,8,14550.0,0.2,0.6,0.2,2.2
237,8,14089.0,0.4,0.2,0.4,2.0
238,8,15136.0,0.2,0.7,0.1,2.2
239,8,14092.0,0.1,0.7,0.2,1.8
240,9,15082.0,0.5,0.2,0.3,1.8
241,9,14141.0,0.6,0.2,0.2,1.9
242,9,14532.0,0.1,0.6,0.3,1.9
243,9,15131.0,0.4,0.3,0.3,2.1
244,9,14682.0,0.2,0.4,0.4,2.1
245,9,14867.0,0.2,0.4,0.4,2.2
246,9,14799.0,0.5,0.2,0.3,2.0
247,9,15378.0,0.5,0.2,0.3,1.9
248,9,14421.0,0.4,0.2,0.4,2.2
249,9,14599.0,0.3,0.3,0.4,2.2
250,9,14231.0,0.5,0.2,0.3,2.2
251,9,14071.0,0.6,0.3,0.1,2.2
252,9,15210.0,0.2,0.4,0.4,1.8
253,9,15046.0,0.1,0.7,0.2,2.0
254,9,14455.0,0.3,0.5,0.2,2.0
255,9,14974.0,0.6,0.3,0.1,2.2
256,9,14591.0,0.3,0.3,0.4,2.2
257,9,15535.0,0.7,0.2,0.1,2.2
258,9,14339.0,0.7,0.2,0.1,2.1
259,9,14943.0,0.6,0.1,0.3,2.1
260,9,14899.0,0.2,0.6,0.2,1.9
261,9,15373.0,0.6,0.2,0.2,2.1
262,9,14755.0,0.7,0.2,0.1,2.2
263,9,14111.0,0.6,0.2,0.2,2.1
264,9,14280.0,0.1,0.6,0.3,1.8
265,9,15327.0,0.3,0.3,0.4,2.1
266,9,14292.0,0.3,0.5,0.2,2.2
267,9,14227.0,0.7,0.2,0.1,2.0
268,9,14744.0,0.3,0.3,0.4,2.0
269,9,14331.0,0.4,0.2,0.4,1.8
270,10,14083.0,0.2,0.7,0.1,1.8
271,10,14741.0,0.2,0.6,0.2,2.1
272,10,14766.0,0.3,0.5,0.2,1.8
273,10,15388.0,0.4,0.3,0.3,1.9
274,10,14032.0,0.2,0.4,0.4,1.9
275,10,14564.0,0.3,0.5,0.2,1.9
276,10,14500.0,0.1,0.7,0.2,1.8
277,10,14322.0,0.7,0.2,0.1,1.9
278,10,14860.0,0.5,0.2,0.3,1.9
279,10,14098.0,0.4,0.2,0.4,1.9
280,10,14279.0,0.4,0.3,0.3,1.8
281,10,14368.0,0.1,0.7,0.2,2.1
282,10,14075.0,0.3,0.5,0.2,2.1
283,10,14772.0,0.3,0.3,0.4,1.8
284,10,14297.0,0.5,0.2,0.3,1.8
285,10,15283.0,0.4,0.3,0.3,2.1
286,10,14176.0,0.5,0.2,0.3,1.9
287,10,15169.0,0.3,0.5,0.2,1.9
288,10,14251.0,0.3,0.5,0.2,1.8
289,10,15065.0,0.4,0.2,0.4,1.9
290,10,14689.0,0.4,0.2,0.4,2.2
291,10,15052.0,0.6,0.3,0.1,2.0
292,10,15217.0,0.4,0.3,0.3,2.2
293,10,15206.0,0.2,0.7,0.1,2.0
294,10,14173.0,0.5,0.2,0.3,2.2
295,10,14862.0,0.6,0.3,0.1,2.2
296,10,14488.0,0.4,0.2,0.4,2.2
297,10,14167.0,0.5,0.2,0.3,2.1
298,10,13763.0,0.1,0.7,0.2,2.2
299,10,14105.0,0.1,0.6,0.3,2.0
300,11,14761.0,0.6,0.1,0.3,2.2
301,11,14700.0,0.4,0.2,0.4,1.8
302,11,15257.0,0.3,0.5,0.2,1.9
303,11,15250.0,0.5,0.2,0.3,1.9
304,11,14640.0,0.7,0.2,0.1,2.0
305,11,14713.0,0.2,0.7,0.1,1.8
306,11,15193.0,0.1,0.6,0.3,2.2
307,11,14301.0,0.2,0.6,0.2,2.2
308,11,14537.0,0.3,0.3,0.4,1.8
309,11,14497.0,0.3,0.3,0.4,1.8
310,11,15370.0,0.1,0.7,0.2,2.0
311,11,15307.0,0.7,0.2,0.1,1.9
312,11,14589.0,0.4,0.3,0.3,1.9
313,11,14845.0,0.6,0.3,0.1,1.8
314,11,14593.0,0.6,0.1,0.3,2.2
315,11,14972.0,0.6,0.1,0.3,1.8
316,11,14186.0,0.1,0.7,0.2,2.2
317,11,14276.0,0.1,0.7,0.2,2.2
318,11,14256.0,0.6,0.3,0.1,2.0
319,11,14070.0,0.3,0.5,0.2,2.2
320,11,14475.0,0.6,0.3,0.1,2.0
321,11,14142.0,0.1,0.7,0.2,2.1
322,11,14976.0,0.3,0.5,0.2,2.0
323,11,15318.0,0.6,0.3,0.1,2.2
324,11,15174.0,0.1,0.6,0.3,1.8
325,11,14831.0,0.3,0.5,0.2,2.2
326,11,15036.0,0.4,0.2,0.4,1.8
327,11,14790.0,0.2,0.4,0.4,2.1
328,11,14996.0,0.4,0.2,0.4,2.1
329,11,15147.0,0.2,0.7,0.1,2.0
330,12,14324.0,0.3,0.5,0.2,2.0
331,12,14123.0,0.6,0.2,0.2,1.8
332,12,14973.0,0.6,0.1,0.3,2.2
333,12,14735.0,0.3,0.3,0.4,2.0
334,12,14684.0,0.4,0.2,0.4,2.1
335,12,14929.0,0.4,0.2,0.4,2.0
336,12,14366.0,0.4,0.3,0.3,2.1
337,12,14305.0,0.3,0.3,0.4,1.8
338,12,14539.0,0.7,0.2,0.1,2.2
339,12,15282.0,0.3,0.3,0.4,2.0
340,12,14330.0,0.6,0.1,0.3,2.2
341,12,15211.0,0.7,0.2,0.1,2.1
342,12,14108.0,0.1,0.6,0.3,1.9
343,12,14081.0,0.1,0.7,0.2,2.0
344,12,15156.0,0.1,0.7,0.2,2.1
345,12,14143.0,0.6,0.2,0.2,2.1
346,12,14595.0,0.7,0.2,0.1,2.2
347,12,14719.0,0.7,0.2,0.1,2.2
348,12,14513.0,0.3,0.5,0.2,2.1
349,12,14163.0,0.3,0.3,0.4,1.8
350,12,15121.0,0.3,0.5,0.2,2.0
351,12,14732.0,0.2,0.6,0.2,2.1
352,12,14628.0,0.6,0.1,0.3,2.2
353,12,14410.0,0.2,0.4,0.4,2.2
354,12,14863.0,0.2,0.7,0.1,2.2
355,12,15238.0,0.1,0.7,0.2,1.8
356,12,14310.0,0.4,0.3,0.3,2.0
357,12,15189.0,0.2,0.4,0.4,2.2
358,12,14548.0,0.4,0.3,0.3,2.0
359,12,14690.0,0.4,0.3,0.3,2.2
